Reply,"said in answer to another person, used as a way to provide information to a questions, is an action, is part of how we communicate"
Reply,"to return a message, an answer, what you do to give an answer to a question or comment, found in a debate, what happens at caucuses, the best thing to get instant messaging or in emails,  "
Reply,"is a term to describe a response, used for text messaging or emailing or instant messenger, is an action in which one talks back, is a term that describes an answer"
Reply,to answer
Reply,to answer an inquiry
Reply,"words or phrases used in answer to a question, what you give to someone when they talk to you, is polite"
Reply,"response, text message, return"
Reply,"to talk back, using social media to say something back, can be nasty or sweet, addressed to someone, provokes thoughts and emotions"
Reply,"to answer, "
Reply,responed 
Saying,phrase that is widely understood
Saying,"talking to another person, communicating"
Saying,"Speaking, acknowledging, addressing, verbally audible."
Saying,"a powerful quote or a short phrase of wisdom, moving, especially from a political or religious leader, as well as other famous people"
Saying,"talking, yelling, folk sayings, words of wisdom, stringing words together, today's class about accumulation of speech in class, smooth talker, communication"
Saying,"language, speech, slang, interpitation"
Saying,"is a phrase, is a slogan, is like a cliche, speaking, "
Saying,A word used to try to clarify something that was previously said.
Saying,"speeking, giving your opinon on a topic"
Saying,"is produced by mouth, is moving, is meaningful"
Saying,"a group of words that has a meaning more than the sum of its parts, used to quickly express emotions, "
Saying,"to speak, to communicate, its what people do to talk"
Saying,"is a verb, is another word for telling, is another word for communicating, is a way to send a message to another, is a way to verbally describe something"
Saying,speaking
Saying,a common phrase
Saying,"a series of words used to describe a meaning greater than the meaning of the individual words within the phrase, used to quickly express an idea, don't usually make sense to people not native speakers of English"
Saying,"talking, communicating"
Saying,"a common phrase, something known by many, is popular, usually full of wisdom"
Saying,"speaking, thoughts, words, "
Saying,words speaking
Scalpel,"a medical equipment, used for cutting"
Scalpel,"sharp, surgery, doctor"
Scalpel,A surgical instrument used by doctors.
Scalpel,"small and extremely sharp knife, used by surgeon. "
Scalpel,"extremely sharp specialized knife used for surgery, long safety handle with razor sharp sterile blade, "
Scalpel,"surgery, knife, cutting, bleeding, sutures, staples, gauze, doctors, tools, instruments, "
Scalpel,"is a surgical instrument, is sharp, is sterile, "
Scalpel,"A very sharp small knife, surgical instrament."
Scalpel,"knife, surgery, cutting, sharp. pointy"
Scalpel,"is a knife, is very sharp, is used by surgeons"
Scalpel,"a sharp knife used to dissections and surgery, usually made of stainless steal, very sharp, easy to cut yourself on, "
Scalpel,"a knife made of surgical steel, used for dissections, a cutting instrument, has a long handle to hold with a small cutting end, almost chrome, usually straight"
Scalpel,"is a metal tool, used by surgeons, very sharp, is used to make incisions in the skin, is a similar to a knife"
Scalpel,knife
Scalpel,used to cut by a doctor
Scalpel,"a sharp knife, used for surgery, used for dissections, made of stainless steel, can be used for art, are shiny, "
Scalpel,"instrument, tool"
Scalpel,"a metal knife-like object, cuts into things, used by doctors, used in laboratories, used in the hospital, used in surgeries, useful for dissecting, can help heal, is grey, is metal, feels hard and sharp, has a handle at one end"
Scalpel,"sharp, surgery, doctors, blood, skin, hospital, "
Scalpel,tool saves lives cuts damage surgery
Screw,"used for connecting different parts together, making a hole"
Screw,"Spiral, sharp, tightens"
Screw,A small metal object used in construction work of varying degrees to hold two objects together.
Screw,"piece of small, often slim, sharp-pointed metal material, often has running thread around the it, and to be rotated at the top by another tool (screw driver) in order to penetrate through wood or another material "
Screw,"short pointed on one end, cylindrical, with spiral grooves, meant to secure two pieces of wood together, flat head with slots in it, either one long groove- standard, or two slots in an x-shape, may be deeper in the middle, for a phillips head, same sized hanging from baby food jars in shed, remember stubbing toe on one in floor heat registersexual intercourse"
Screw,"building, wood, sheet metal"
Screw,"is like a nail but with threads around the base, is usually silver in color, has a hole on the top to accommodate a screwdriver--either flat for a flathead or a cross for a philipshead."
Screw,"A cone that has a wedged wrapped around the outside so as pressure is applied to one end and turned, it forces it's way into the material."
Screw,"to tighten something, to sucure it"
Screw,"a kind of consturction elements, related to screw driver, can be sharp or dull"
Screw,"a spiraled peice of metal, used to attach objects to walls, you need a screw driver or drill to get them into the wall"
Screw,"used to hold sheet rock to the wall, can be used to hang pictures on, made of metal "
Screw,"is a hardware object, is used to hold things together, is almost like a nail except it has a spiral end, is normally a gray or silver color, is usually very small"
Screw,tool
Screw,used to hold things together
Screw,"a piece of metal with a corkscrew design at a pointy edge, used in construction, made from different types of metal, used to put furniture together, used to hang pictures"
Screw,"tools, screwdriver, in trouble"
Screw,"object used to hold things together, is different colors, has a spiral, has a sharp point, pierces wood, twisted into objects, used with a screwdriver, made of metal, has a head, can be different sizes"
Screw,"to attach, wood, sheet metal, flat head, Philips, getting cheated"
Screw,holds together objects
Shorts,"wearable, above the knee, used in hot weather, comfortable."
Shorts,"Summer, swimming, cruising, campfires, beauitful weather, clothing "
Shorts,Generally worn during the spring and summer seasons with the exception of sleep wear. Made of a thinner material that comes in many different colors and brand names.
Shorts,"type of garment, short pants, often reaches around knees or thighs. widely used in sports ex. basketball, running, volleyball - for the purpose of comfort and performance. shorts are also worn in the summer or warmer days. "
Shorts,"comfortable, cut off jeans, Daisy Duke, ""who wears short shorts? we wear short shorts"" commercial, coolots, capris, swimming, quick and easy changes, tan lines, "
Shorts,"pants, material, sewing, elastic, jeans, buttons, outtakes. "
Shorts,"are like pants, cut off around the knee (or shorter), are great in hot weather, can be denim, can be cotton, could be khakis, "
Shorts,Worn on and arround the legs that don't go all the way to and ankels.
Shorts,"pants that cut off at the knee, summer, swiming, playing"
Shorts,somethings bad in a person
Shorts,"are worn in the summer, only go down to your knees, can be made of many kinds of fabric, are not considered as fancy as jeans, are more comfortable in the heat,"
Shorts,"pants that stop at the knee, limited to a brief amount, cutoffs, swimming trunks, worn during the summer, worn swimming"
Shorts,"is an article of clothing, is used in the spring or summer time, is used for warm weather, is similar to a pair of pants, except it is normally cut at the thighs or for men, their knees, varies in different shapes, size, color, and material, normally made with cotton"
Shorts,clothes
Shorts,half length pants
Shorts,"mini pants, made of cloth, worn in the summer, cooler than pants, less formal than pants, "
Shorts,"summer, warm weather, no pant leg"
Shorts,"an article of clothing, can be any color, made of fabrics, worn by people, soft to touch, worn in summer, can work out in them, are comfortable"
Shorts,"plaid, cut offs, skin, summer, hot, swimming, beaches, water, boats, "
Shorts,summer hot stylish 
Sidewalk,pathway
Sidewalk,"cement, trail, hard, striaght, curvy"
Sidewalk,The are that pedestrians use to stay out of the way of mainstream traffic.
Sidewalk,"path for walking, next to big or main road ways. often made of concrete, grey in color, versatile "
Sidewalk,"safer place for pedestrians to walk than the street, concrete, wood, macadam separation between houses/storefronts and the road, also pathways to aid in esthetics and ease of passage rather than trampling the grass on campuses, govt. buildings, etc."
Sidewalk,"concrete, walking, jogging, bike, stopping, mail, driveway, park"
Sidewalk,"is made of concrete, is for walking on, is sometimes used for biking on, has cracks in it, "
Sidewalk,An area set aside for walking.  This is usually a path made out on concrete.
Sidewalk,"walking, riding bikes, safe, friendly, kids playing"
Sidewalk,"is small pathway, is not the major pathway, is srrounded by crowd"
Sidewalk,"concrete surfaces meant for pedestrians, usually not very good quality, smaller then roads, can be crowded,"
Sidewalk,"beside the road, a bike or pedestrian walk way, path, track, usually made of concrete, owned by the city, has drains built into the sides of it, helps with water shedding from the streets  "
Sidewalk,"is on the ground, is normally made of concrete, is used for walking on, is normally next to a street, is used for pedestrians, can be a light gray color or light brown, can be made of stone"
Sidewalk,concrete
Sidewalk,concrete pathway
Sidewalk,"a smaller road for pedestrians to use, usually not a good condition as the roads, tend to be crowded in major cities, made of concrete, usually a grey or brown color,"
Sidewalk,"walkers, joggers, dog walkers"
Sidewalk,"can be walked on, is hard, has a rough surface, grey in color, made by construction companies, costs money to make one, made of rock, improves travel"
Sidewalk,"pedestrian, concrete, cracks, pieces, bridges"
Sidewalk,concrete safe 
Survive,"living, sustaining"
Survive,"living through a rough time, experience, food, water, need of help"
Survive,To not succumb to death.
Survive,to get though a difficult/dangerous/life-threading/accident situation.  
Survive,"to persist in existing despite all the odds, struggling and succeeding to thrive, even if on a tight, tensile level"
Survive,"zombies, food, water, jungle, woods, bare necessities, natural "
Survive,"to continue living, to get through adverse conditions"
Survive,To endure or make it through an event.
Survive,"to live, to life through danger, to fight for your life"
Survive,"is to successfully finish some tasks, is a good thing, is very hard to do"
Survive,"part of life, what living animals are designed to do, "
Survive,"to outlast, against all odds, a part of a game show, what is required to do in drastic situations"
Survive,"is a term to describe one who is trying to live or endure through a task, living beings need this to stay here, can be accomplished through consumption of food, water, certain nutrients"
Survive,evaluation
Survive,to live
Survive,"what life aims to do, the act of avoiding death, "
Survive,"live, pass a task"
Survive,"to live on, still alive, managing resources effectively"
Survive,"live through, not die, fight, battle, strength, "
Survive,live achievment
